date,ticker,open,high,low,close,volume
2013-09-01,LTC,2.5906300545,2.7587299347,2.5396499634,2.5841898918,0.0
2013-09-02,LTC,2.5715899467,2.7395501137,2.5374999046,2.5580599308,0.0
2013-09-03,LTC,2.5535399914,2.6241900921,2.4935901165,2.6040999889,0.0
2013-09-04,LTC,2.5995299816,3.1894199848,2.5976901054,2.8136301041,0.0
2013-09-05,LTC,2.8166100979,2.9466900826,2.7128100395,2.7549099922,0.0
2013-09-06,LTC,2.7802500725,2.8430299759,2.6514101028,2.6904098988,0.0
2013-09-07,LTC,2.6809699535,2.7629199028,2.6681098938,2.7052299976,0.0
2013-09-08,LTC,2.7047901154,2.7705900669,2.6664500237,2.7276198864,0.0
2013-09-09,LTC,2.7321000099,2.7554700375,2.6461400986,2.7277801037,0.0
2013-09-10,LTC,2.7312099934,2.7312099934,2.6181600094,2.6441099644,0.0
2013-09-11,LTC,2.6436901093,2.8076000214,2.6127300262,2.7171700001,0.0
2013-09-12,LTC,2.7489500046,2.7501499653,2.6586101055,2.6958799362,0.0
2013-09-13,LTC,2.6898100376,2.7418599129,2.6035699844,2.6726000309,0.0
2013-09-14,LTC,2.6624000072,2.6830399036,2.5240199566,2.5417599678,0.0
2013-09-15,LTC,2.5854101181,2.7183699608,2.5485899448,2.6399900913,0.0
2013-09-16,LTC,2.647300005,2.6806099415,2.5994400978,2.6330800056,0.0
2013-09-17,LTC,2.630480051,2.6548800468,2.4815599918,2.6015999317,0.0
2013-09-18,LTC,2.6025900841,2.6286599636,2.543669939,2.5557799339,0.0
2013-09-19,LTC,2.5485799313,2.6295800209,2.5485799313,2.6176300049,0.0
2013-09-20,LTC,2.6095600128,2.7164700031,2.456330061,2.4772799015,0.0
2013-09-21,LTC,2.4793300629,2.5701999664,2.472110033,2.5103700161,0.0
2013-09-22,LTC,2.5254299641,2.6372799873,2.4933800697,2.5294599533,0.0
2013-09-23,LTC,2.526720047,2.6252999306,2.4608099461,2.4711399078,0.0
2013-09-24,LTC,2.4718399048,2.5012199879,2.4220499992,2.4686501026,0.0
2013-09-25,LTC,2.4698998928,2.5054299831,2.3707900047,2.3707900047,0.0
2013-09-26,LTC,2.3667600155,2.5313498974,2.3667600155,2.3917200565,0.0
2013-09-27,LTC,2.4021499157,2.4859600067,2.3626298904,2.4000101089,0.0
2013-09-28,LTC,2.3918099403,2.4018199444,2.2256801128,2.2481300831,0.0
2013-09-29,LTC,2.2663199902,2.4024999142,2.2491099834,2.2976999283,0.0
2013-09-30,LTC,2.2986299992,2.4522600174,2.2342400551,2.3527700901,0.0
2013-10-01,LTC,2.3431301117,2.5118100643,2.332089901,2.4228599072,0.0
2013-10-02,LTC,2.4204800129,2.4702000618,1.618620038,1.9653199911,0.0
2013-10-03,LTC,1.977699995,2.1829400063,1.9210699797,2.1684699059,0.0
2013-10-04,LTC,2.1769499779,2.2644898891,2.1769499779,2.1983299255,0.0
2013-10-05,LTC,2.1918599606,2.2216000557,2.1189301014,2.1454999447,0.0
2013-10-06,LTC,2.1333398819,2.2005999088,2.115940094,2.1672000885,0.0
2013-10-07,LTC,2.1744201183,2.1950500011,2.0811500549,2.0983200073,0.0
2013-10-08,LTC,2.0950100422,2.1134500504,1.892089963,1.9807200432,0.0
2013-10-09,LTC,1.980880022,2.0028700829,1.8565599918,1.9237600565,0.0
2013-10-10,LTC,1.9313000441,2.384059906,1.8494399786,2.0267601013,0.0
2013-10-11,LTC,2.0253200531,2.2185499668,1.9073400497,2.0655999184,0.0
2013-10-12,LTC,2.0682199001,2.143709898,2.0559198856,2.1224799156,0.0
2013-10-13,LTC,2.1224799156,2.1934800148,2.0978999138,2.1285800934,0.0
2013-10-14,LTC,2.1489400864,2.1661000252,2.0325300694,2.0543999672,0.0
2013-10-15,LTC,2.0552399158,2.076100111,1.8966200352,1.9607399702,0.0
2013-10-16,LTC,1.9721000195,2.036429882,1.8540500402,1.9201500416,0.0
2013-10-17,LTC,1.9168399572,1.9560500383,1.8829900026,1.9144099951,0.0
2013-10-18,LTC,1.9159799814,1.9414199591,1.8772900105,1.9027099609,0.0
2013-10-19,LTC,1.9052200317,1.9975500107,1.8215800524,1.8845499754,0.0
2013-10-20,LTC,1.8693799973,1.959190011,1.8693799973,1.9294400215,0.0
2013-10-21,LTC,1.9315400124,1.9535200596,1.7754100561,1.8221000433,0.0
2013-10-22,LTC,1.8210200071,1.8407100439,1.6374900341,1.6973400116,0.0
2013-10-23,LTC,1.699630022,2.3741300106,1.689620018,2.0507800579,0.0
2013-10-24,LTC,2.0573101044,2.3930499554,1.949360013,2.2697300911,0.0
2013-10-25,LTC,2.293200016,2.6493899822,2.1210598946,2.1768100262,0.0
2013-10-26,LTC,2.1612999439,2.301970005,2.1548600197,2.2129499912,0.0
2013-10-27,LTC,2.2039699554,2.271310091,2.0923800468,2.1294100285,0.0
2013-10-28,LTC,2.1269199848,2.2257499695,2.1050899029,2.1761100292,0.0
2013-10-29,LTC,2.172139883,2.2158401012,2.1174499989,2.1277000904,0.0
2013-10-30,LTC,2.1297399998,2.3101799488,2.1113500595,2.2931001186,0.0
2013-10-31,LTC,2.2783401012,2.381180048,2.2052500248,2.3602800369,0.0
2013-11-01,LTC,2.3448500633,2.4761400223,2.3253500462,2.4535400867,0.0
2013-11-02,LTC,2.4594299793,2.7455899715,2.3734200001,2.7014799118,0.0
2013-11-03,LTC,2.7170100212,3.3197500706,2.4764099121,2.8838200569,0.0
2013-11-04,LTC,2.9000599384,3.1698598862,2.7663700581,3.081389904,0.0
2013-11-05,LTC,3.0828700066,3.1449201107,2.8667299747,3.0385200977,0.0
2013-11-06,LTC,3.0426199436,3.5110800266,3.000649929,3.3862500191,0.0
2013-11-07,LTC,3.3599700928,4.5483798981,3.3505399227,4.3898301125,0.0
2013-11-08,LTC,4.3783998489,4.8031401634,4.3450598717,4.6050601006,0.0
2013-11-09,LTC,4.6080698967,4.6463098526,3.7979800701,4.2151398659,0.0
2013-11-10,LTC,4.3358302116,4.3358302116,3.2492499352,3.9324998856,0.0
2013-11-11,LTC,3.911429882,4.0958099365,3.6971099377,4.0031199455,0.0
2013-11-12,LTC,4.0138001442,4.0947799683,3.8922901154,3.9816501141,0.0
2013-11-13,LTC,4.0176000595,4.2973399162,3.9577999115,4.1144399643,0.0
2013-11-14,LTC,4.108809948,4.3946800232,4.0704598427,4.2860398293,0.0
2013-11-15,LTC,4.2737898827,4.4223399162,4.0720100403,4.2087597847,0.0
2013-11-16,LTC,4.1936597824,4.4233899117,4.1761398315,4.3009500504,0.0
2013-11-17,LTC,4.3302302361,4.4032001495,4.0894298553,4.0894298553,0.0
2013-11-18,LTC,4.1265802383,9.8902797699,3.7367999554,9.3714199066,0.0
2013-11-19,LTC,9.4226903915,10.274600029,6.6587300301,8.0267000198,0.0
2013-11-20,LTC,7.9645600319,8.212100029,6.0002598763,7.9762001038,0.0
2013-11-21,LTC,8.0114297867,9.5148296356,7.793419838,9.3482398987,0.0
2013-11-22,LTC,9.3622303009,10.3485002518,8.8126296997,10.1289997101,0.0
